---
GND probe, set at 3.25V
---
Time,AI,AV
1.5556172132492065,-8.803411333246913e-10,1.7000000476837158
1.6001354455947876,-9.208198648025245e-10,1.75
1.644629955291748,-9.71418501194421e-10,1.7999999523162842
1.689148187637329,-9.410587864522313e-10,1.850000023841858
1.733664631843567,-7.083063024992953e-10,1.899999976158142
1.7781676054000854,-6.627685067428501e-10,1.9500000476837158
1.8226792812347412,-7.639648913482233e-10,2.0
1.8671727180480957,-6.830074283925569e-10,2.049999952316284
1.9116863012313843,-6.020499654368905e-10,2.0999999046325684
1.956198811531067,-4.755538185463593e-10,2.1500000953674316
2.000692367553711,-2.681002087001616e-10,2.200000047683716
2.045186758041382,-1.3148415689556714e-10,2.25
2.0896785259246826,-1.7702284083043196e-10,2.299999952316284
2.1341748237609863,-8.08864086820904e-11,2.3499999046325684
2.178666353225708,6.021929621624622e-10,2.4000000953674316
2.2231552600860596,-1.0047962462067517e-11,2.450000047683716
2.2676429748535156,1.1644818442846372e-10,2.5
2.31213641166687,1.5888632631799737e-09,2.549999952316284
2.3566336631774902,1.8833148374142183e-08,2.5999999046325684
2.401122570037842,2.87255002007214e-08,2.6500000953674316
2.445627450942993,1.528681821127975e-07,2.700000047683716
2.490096092224121,3.0410380880141474e-09,2.75
2.5345983505249023,2.5046946738882525e-09,2.799999952316284
2.5790975093841553,6.5070318022719675e-09,2.8499999046325684
2.623574733734131,1.2659915782364806e-08,2.9000000953674316
2.66807222366333,1.265033411357308e-09,2.950000047683716
2.7125608921051025,1.7963168730261714e-09,3.0
2.7570486068725586,1.3763497008767445e-09,3.049999952316284
2.8015127182006836,1.351050826770006e-09,3.0999999046325684
2.846027135848999,2.7374476019303984e-09,3.1500000953674316
2.89054536819458,4.2098622365926985e-09,3.200000047683716
2.9150938987731934,5.396580309025012e-05,3.25
2.940075397491455,5.500010956893675e-05,3.299999952316284
2.96502423286438,5.5000142310746014e-05,3.3499999046325684
2.9899742603302,5.500004772329703e-05,3.4000000953674316
3.014946222305298,5.500004772329703e-05,3.450000047683716
3.039897918701172,5.5000065913191065e-05,3.5
3.064861297607422,5.500009865500033e-05,3.549999952316284
3.089812994003296,5.5000080465106294e-05,3.5999999046325684
3.1147849559783936,5.500009865500033e-05,3.6500000953674316
3.139735698699951,5.500009865500033e-05,3.700000047683716
3.1646876335144043,5.500002225744538e-05,3.75
3.1896612644195557,5.500006955116987e-05,3.799999952316284
3.214614152908325,5.50000841030851e-05,3.8499999046325684
3.2395763397216797,5.5000080465106294e-05,3.9000000953674316
3.2645387649536133,5.5000065913191065e-05,3.950000047683716
3.2895009517669678,5.500004772329703e-05,4.0
3.3144519329071045,5.5000054999254644e-05,4.050000190734863
3.3394036293029785,5.500005136127584e-05,4.099999904632568
3.3643765449523926,5.500006227521226e-05,4.150000095367432
3.3893253803253174,5.500006955116987e-05,4.199999809265137
3.4142906665802,5.500009501702152e-05,4.25
3.4392499923706055,5.5000040447339416e-05,4.300000190734863
3.464214324951172,5.5000054999254644e-05,4.349999904632568
3.4891650676727295,5.50000331713818e-05,4.400000095367432
3.5141313076019287,5.500002589542419e-05,4.449999809265137
3.5391087532043457,5.5000040447339416e-05,4.5
3.5640597343444824,5.500005136127584e-05,4.550000190734863
3.5890324115753174,5.500003680936061e-05,4.599999904632568
3.613994836807251,5.5000014981487766e-05,4.650000095367432
3.6389455795288086,5.500005136127584e-05,4.699999809265137
3.6638946533203125,5.5000054999254644e-05,4.75
3.688856840133667,5.50000331713818e-05,4.800000190734863
3.7138307094573975,5.500002589542419e-05,4.849999904632568
3.7387843132019043,5.50000331713818e-05,4.900000095367432
3.763759136199951,5.500005136127584e-05,4.949999809265137
3.7887251377105713,5.50000331713818e-05,5.0

