---
Very strange
---
Time,AI,AV
2.3661434650421143,4.0000762965064496e-05,3.950000047683716
2.391098976135254,4.000075932708569e-05,4.0
2.4160537719726562,4.000072294729762e-05,4.050000190734863
2.4410111904144287,4.000073022325523e-05,4.099999904632568
2.4659574031829834,4.000071930931881e-05,4.150000095367432
2.4909281730651855,4.000072294729762e-05,4.199999809265137
2.515882968902588,4.00007666030433e-05,4.25
2.540825366973877,4.000070475740358e-05,4.300000190734863
2.565778970718384,4.0000690205488354e-05,4.349999904632568
2.5907347202301025,4.0000675653573126e-05,4.400000095367432
2.6157045364379883,4.000071930931881e-05,4.449999809265137
2.6406478881835938,4.000073022325523e-05,4.5
2.6656148433685303,4.000070475740358e-05,4.550000190734863
2.690570592880249,4.000070839538239e-05,4.599999904632568
2.715512752532959,4.000070839538239e-05,4.650000095367432
2.7404685020446777,4.0000701119424775e-05,4.699999809265137
2.7654240131378174,4.000068656750955e-05,4.75
2.7903892993927,4.000067929155193e-05,4.800000190734863
2.815335273742676,4.000067929155193e-05,4.849999904632568
2.8402929306030273,4.000068656750955e-05,4.900000095367432
2.865248441696167,4.000072294729762e-05,4.949999809265137
2.8901937007904053,4.000071930931881e-05,5.0

