---
Reset not cleanly
---
Time,AI,AV
4.615142345428467,-4.044808883918449e-05,-2.5999999046325684
4.6596198081970215,-3.7721110857091844e-05,-2.625
4.704095363616943,-3.570052649592981e-05,-2.6500000953674316
4.748560905456543,-3.817923061433248e-05,-2.674999952316284
4.7930498123168945,-4.1495291952742264e-05,-2.700000047683716
4.837527275085449,-4.110948066227138e-05,-2.7249999046325684
4.881991863250732,-3.859841308440082e-05,-2.75
4.926472187042236,-3.7773697840748355e-05,-2.7750000953674316
4.970941066741943,-3.6261295463191345e-05,-2.799999952316284
5.015414714813232,-3.903175820596516e-05,-2.825000047683716
5.059892654418945,-4.015531885670498e-05,-2.8499999046325684
5.104362487792969,-3.839312194031663e-05,-2.875
5.14884090423584,-4.020183769171126e-05,-2.9000000953674316
5.193326473236084,-3.772869240492582e-05,-2.924999952316284
5.237794399261475,-4.075956894666888e-05,-2.950000047683716
5.282267093658447,-4.0533035644330084e-05,-2.9749999046325684
5.326755523681641,-4.0480448660673574e-05,-3.0
5.371244430541992,-4.16601360484492e-05,-3.0250000953674316
5.415719985961914,-4.1074086766457185e-05,-3.049999952316284
5.4601969718933105,-4.2249219404766336e-05,-3.075000047683716
5.5046563148498535,-4.249496851116419e-05,-3.0999999046325684
5.54912805557251,-4.075552351423539e-05,-3.125
5.593616485595703,-3.7746391171822324e-05,-3.1500000953674316
5.638111114501953,-3.854532405966893e-05,-3.174999952316284
5.682600975036621,-3.5950823075836524e-05,-3.200000047683716
5.727030277252197,-3.58881225110963e-05,-3.2249999046325684
5.771508693695068,-3.797191311605275e-05,-3.25
5.815978527069092,-3.7736281228717417e-05,-3.2750000953674316
5.860457420349121,-3.8008318369975314e-05,-3.299999952316284
5.904908180236816,-3.795876546064392e-05,-3.325000047683716
5.949359893798828,-3.6864028515992686e-05,-3.3499999046325684
5.9938225746154785,-3.600998388719745e-05,-3.375
6.038288593292236,-3.495570126688108e-05,-3.4000000953674316
6.082753658294678,-3.705263588926755e-05,-3.424999952316284
6.12721061706543,-3.893972825608216e-05,-3.450000047683716
6.171699523925781,-3.868083513225429e-05,-3.4749999046325684
6.216176986694336,-4.082732630195096e-05,-3.5
6.260640621185303,-4.494636596064083e-05,-3.5250000953674316
6.305084705352783,-4.5193628466222435e-05,-3.549999952316284
6.349547863006592,-4.368072040961124e-05,-3.575000047683716
6.394012451171875,-4.465156962396577e-05,-3.5999999046325684
6.4384965896606445,-4.495749089983292e-05,-3.625
6.482982635498047,-4.68172765977215e-05,-3.6500000953674316
6.5274481773376465,-4.673536022892222e-05,-3.674999952316284
6.571919918060303,-5.000844248570502e-05,-3.700000047683716
6.616386890411377,-5.0113620090996847e-05,-3.7249999046325684
6.660843372344971,-5.010855966247618e-05,-3.75
6.705295562744141,-5.356418841984123e-05,-3.7750000953674316
6.749763488769531,-5.556859105126932e-05,-3.799999952316284
6.7942399978637695,-5.7724690122995526e-05,-3.825000047683716
6.838683605194092,-5.680085814674385e-05,-3.8499999046325684
6.8831353187561035,-5.9281588619342074e-05,-3.875
6.927598476409912,-5.989443889120594e-05,-3.9000000953674316
6.972067832946777,-6.311442848527804e-05,-3.924999952316284
7.0165510177612305,-6.454239337472245e-05,-3.950000047683716
7.061028480529785,-6.499494338640943e-05,-3.9749999046325684
7.1054863929748535,-6.729262531735003e-05,-4.0

