---
GND probe, no reset again
---
Time,AI,AV
2.8322901725769043,-0.003936829511076212,-2.450000047683716
2.8571438789367676,-0.003978689666837454,-2.4749999046325684
2.8819801807403564,-0.004015624523162842,-2.5
2.906806230545044,-0.004055110737681389,-2.5250000953674316
2.93163800239563,-0.004091236740350723,-2.549999952316284
2.956477403640747,-0.004128670785576105,-2.575000047683716
2.9813082218170166,-0.004171130713075399,-2.5999999046325684
3.006138801574707,-0.004212285857647657,-2.625
3.030989646911621,-0.0042550996877253056,-2.6500000953674316
3.0558252334594727,-0.004294198472052813,-2.674999952316284
3.08065128326416,-0.00434053735807538,-2.700000047683716
3.105499267578125,-0.0043754721991717815,-2.7249999046325684
3.1303412914276123,-0.004412498325109482,-2.75
3.155151128768921,-0.004444982390850782,-2.7750000953674316
3.179982900619507,-0.004480715375393629,-2.799999952316284
3.2048232555389404,-0.0045180004090070724,-2.825000047683716
3.229670286178589,-0.0045612831600010395,-2.8499999046325684
3.2545018196105957,-0.004594392143189907,-2.875
3.2793383598327637,-0.004628642927855253,-2.9000000953674316
3.304161548614502,-0.004666552878916264,-2.924999952316284
3.32899808883667,-0.004704150836914778,-2.950000047683716
3.353847026824951,-0.00474231131374836,-2.9749999046325684
3.378662347793579,-0.004771827720105648,-3.0
3.4034817218780518,-0.004804246127605438,-3.0250000953674316
3.428314447402954,-0.004844806622713804,-3.049999952316284
3.453148126602173,-0.004881544038653374,-3.075000047683716
3.477992296218872,-0.00491941487416625,-3.0999999046325684
3.502826690673828,-0.004960387945175171,-3.125
3.527674674987793,-0.004999655298888683,-3.1500000953674316
3.552515983581543,-0.005035975016653538,-3.174999952316284
3.577350616455078,-0.0050757103599607944,-3.200000047683716
3.6021735668182373,-0.005117675755172968,-3.2249999046325684
3.6270053386688232,-0.005155443679541349,-3.25
3.6518361568450928,-0.005191901233047247,-3.2750000953674316
3.6766602993011475,-0.0052071609534323215,-3.299999952316284
3.70151686668396,-0.005237841047346592,-3.325000047683716
3.7263267040252686,-0.00528958672657609,-3.3499999046325684
3.7511792182922363,-0.00531461276113987,-3.375
3.7760252952575684,-0.005333579145371914,-3.4000000953674316
3.8008618354797363,-0.005368127021938562,-3.424999952316284
3.8256850242614746,-0.005430322140455246,-3.450000047683716
3.8505070209503174,-0.005406304728239775,-3.4749999046325684
3.8753368854522705,-0.0055147819221019745,-3.5
3.900156259536743,-0.005533250048756599,-3.5250000953674316
3.9250175952911377,-0.005545350722968578,-3.549999952316284
3.949838876724243,-0.005558870267122984,-3.575000047683716
3.9746932983398438,-0.00568070774897933,-3.5999999046325684
3.999544143676758,-0.00579818245023489,-3.625
4.024382591247559,-0.00584831926971674,-3.6500000953674316
4.0492143630981445,-0.005886552855372429,-3.674999952316284
4.074034690856934,-0.005890928208827972,-3.700000047683716
4.098872184753418,-0.005942067131400108,-3.7249999046325684
4.123700141906738,-0.005981903523206711,-3.75
4.1485514640808105,-0.0060856579802930355,-3.7750000953674316
4.173375606536865,-0.006104473024606705,-3.799999952316284
4.1982197761535645,-0.006159940268844366,-3.825000047683716
4.22305154800415,-0.006183719262480736,-3.8499999046325684
4.247879505157471,-0.006253956351429224,-3.875
4.272711277008057,-0.006261233240365982,-3.9000000953674316
4.297543048858643,-0.006322791334241629,-3.924999952316284
4.3223748207092285,-0.006377386394888163,-3.950000047683716
4.347226619720459,-0.0064083668403327465,-3.9749999046325684
4.3720622062683105,-0.006470243446528912,-4.0
4.396885871887207,-0.006510070525109768,-4.025000095367432
4.421738624572754,-0.00651211803779006,-4.050000190734863
4.446563720703125,-0.006540937814861536,-4.074999809265137
4.471401214599609,-0.006563334260135889,-4.099999904632568
4.496230125427246,-0.006675394717603922,-4.125
4.521054267883301,-0.0067258309572935104,-4.150000095367432
4.5458784103393555,-0.006726004648953676,-4.175000190734863
4.570713996887207,-0.006858174689114094,-4.199999809265137
4.595556259155273,-0.006895444821566343,-4.224999904632568
4.620378494262695,-0.006904196925461292,-4.25
4.645233631134033,-0.006845802068710327,-4.275000095367432
4.670077800750732,-0.006899564992636442,-4.300000190734863
4.694925785064697,-0.006924603600054979,-4.324999809265137
4.719749927520752,-0.007006402127444744,-4.349999904632568
4.744575023651123,-0.006997803226113319,-4.375
4.769411563873291,-0.007057985756546259,-4.400000095367432
4.794257640838623,-0.007070810534060001,-4.425000190734863
4.819105625152588,-0.007176374550908804,-4.449999809265137
4.843932628631592,-0.007253316696733236,-4.474999904632568
4.868790626525879,-0.007296995259821415,-4.5
4.893624305725098,-0.007363783195614815,-4.525000095367432
4.918469429016113,-0.007409737911075354,-4.550000190734863
4.943302154541016,-0.007467546034604311,-4.574999809265137
4.968137741088867,-0.00752323679625988,-4.599999904632568
4.992978096008301,-0.007528788410127163,-4.625
5.0178070068359375,-0.00756111228838563,-4.650000095367432
5.04265022277832,-0.0075750164687633514,-4.675000190734863
5.067469596862793,-0.007587983272969723,-4.699999809265137
5.092312335968018,-0.007646237034350634,-4.724999904632568
5.11714506149292,-0.007710301782935858,-4.75
5.141991138458252,-0.007783006876707077,-4.775000095367432
5.166836261749268,-0.007836911827325821,-4.800000190734863
5.19166898727417,-0.007863938808441162,-4.824999809265137
5.216507434844971,-0.00789619144052267,-4.849999904632568
5.241339206695557,-0.007946477271616459,-4.875
5.266178607940674,-0.007999164052307606,-4.900000095367432
5.291149139404297,-0.007999788038432598,-4.925000190734863
5.316110610961914,-0.007999765686690807,-4.949999809265137
5.341091156005859,-0.007999768480658531,-4.974999904632568
5.36605167388916,-0.0079997843131423,-5.0

