---
Low voltage
---
Time,AI,AV
1.9879791736602783,3.5000786738237366e-05,3.3499999046325684
2.012934684753418,3.5000812204089016e-05,3.4000000953674316
2.0378894805908203,3.500080856611021e-05,3.450000047683716
2.0628316402435303,3.500083403196186e-05,3.5
2.0877692699432373,3.500082311802544e-05,3.549999952316284
2.1127076148986816,3.500083403196186e-05,3.5999999046325684
2.1376595497131348,3.500084858387709e-05,3.6500000953674316
2.1626086235046387,3.500088496366516e-05,3.700000047683716
2.1875689029693604,3.50008558598347e-05,3.75
2.2125084400177,3.500078310025856e-05,3.799999952316284
2.2374725341796875,3.5000826756004244e-05,3.8499999046325684
2.262423515319824,3.50007539964281e-05,3.9000000953674316
2.2873647212982178,3.5000786738237366e-05,3.950000047683716
2.312314748764038,3.500080856611021e-05,4.0
2.3372645378112793,3.5000812204089016e-05,4.050000190734863
2.362226963043213,3.500078310025856e-05,4.099999904632568
2.387164354324341,3.5000812204089016e-05,4.150000095367432
2.4121248722076416,3.5000801290152594e-05,4.199999809265137
2.437074661254883,3.500079401419498e-05,4.25
2.462017059326172,3.5000801290152594e-05,4.300000190734863
2.486957311630249,3.500078310025856e-05,4.349999904632568
2.5118987560272217,3.500079765217379e-05,4.400000095367432
2.536850690841675,3.5000775824300945e-05,4.449999809265137
2.5618014335632324,3.500079765217379e-05,4.5
2.586763858795166,3.5000812204089016e-05,4.550000190734863
2.6117031574249268,3.5000801290152594e-05,4.599999904632568
2.6366636753082275,3.500080856611021e-05,4.650000095367432
2.661616325378418,3.500078310025856e-05,4.699999809265137
2.686556816101074,3.5000786738237366e-05,4.75
2.711505651473999,3.500079765217379e-05,4.800000190734863
2.736457586288452,3.500077218632214e-05,4.849999904632568
2.761420726776123,3.500077218632214e-05,4.900000095367432
2.7863621711730957,3.500076854834333e-05,4.949999809265137
2.811332941055298,3.5000761272385716e-05,5.0

