---
GND probe, really weird stuff
---
Time,AI,AV
4.584482192993164,-0.0043454342521727085,-4.025000095367432
4.609292984008789,-0.004372438881546259,-4.050000190734863
4.634126663208008,-0.004398899152874947,-4.074999809265137
4.65897274017334,-0.00442556431517005,-4.099999904632568
4.683812141418457,-0.004452192224562168,-4.125
4.708634376525879,-0.004478865768760443,-4.150000095367432
4.733462333679199,-0.004505780525505543,-4.175000190734863
4.758294582366943,-0.004532432649284601,-4.199999809265137
4.7831292152404785,-0.0045592631213366985,-4.224999904632568
4.807960033416748,-0.004586180672049522,-4.25
4.8327860832214355,-0.0046125734224915504,-4.275000095367432
4.857635021209717,-0.0046393307857215405,-4.300000190734863
4.882467746734619,-0.004666029009968042,-4.324999809265137
4.907301425933838,-0.004693210124969482,-4.349999904632568
4.932135105133057,-0.004719767719507217,-4.375
4.956964015960693,-0.006198333576321602,-4.400000095367432
4.981807231903076,-0.004799069836735725,-4.425000190734863
5.006635665893555,-0.0048027257435023785,-4.449999809265137
5.031484603881836,-0.004829563666135073,-4.474999904632568
5.0563154220581055,-0.0048563675954937935,-4.5
5.081160545349121,-0.004882916808128357,-4.525000095367432
5.1060075759887695,-0.004910137038677931,-4.550000190734863
5.13083553314209,-0.004936783108860254,-4.574999809265137
5.155645370483398,-0.004963427782058716,-4.599999904632568
5.18048095703125,-0.004990133456885815,-4.625
5.2053117752075195,-0.005017430521547794,-4.650000095367432
5.230161190032959,-0.005044444464147091,-4.675000190734863
5.255004405975342,-0.0050709443166852,-4.699999809265137
5.279829502105713,-0.0050980206578969955,-4.724999904632568
5.30465841293335,-0.005124630872160196,-4.75
5.329492092132568,-0.005151157733052969,-4.775000095367432
5.354321002960205,-0.005177958402782679,-4.800000190734863
5.379140377044678,-0.005204498767852783,-4.824999809265137
5.403975009918213,-0.0052313110791146755,-4.849999904632568
5.428809642791748,-0.0052578565664589405,-4.875
5.453649044036865,-0.005284450016915798,-4.900000095367432
5.4784722328186035,-0.005311350338160992,-4.925000190734863
5.503278732299805,-0.005338100716471672,-4.949999809265137
5.52812385559082,-0.005364739336073399,-4.974999904632568
5.552973747253418,-0.005391901358962059,-5.0
5.577822685241699,-0.006474914029240608,-5.025000095367432
5.602648735046387,-0.008691825903952122,-5.050000190734863
5.62748908996582,-0.007296745199710131,-5.074999809265137
5.652325630187988,-0.00551058491691947,-5.099999904632568
5.677173614501953,-0.0055371676571667194,-5.125
5.702016830444336,-0.0055638267658650875,-5.150000095367432
5.7268548011779785,-0.005591041408479214,-5.175000190734863
5.751692295074463,-0.0056174746714532375,-5.199999809265137
5.77653169631958,-0.005644140299409628,-5.224999904632568
5.801368236541748,-0.005670913960784674,-5.25
5.826193332672119,-0.005697293672710657,-5.275000095367432
5.851015567779541,-0.005724561400711536,-5.300000190734863
5.875854969024658,-0.005751108750700951,-5.324999809265137
5.90070104598999,-0.005777493119239807,-5.349999904632568
5.925544261932373,-0.005804423242807388,-5.375
5.950355052947998,-0.0058306180872023106,-5.400000095367432
5.975193977355957,-0.005857451818883419,-5.425000190734863
6.000030517578125,-0.005884184036403894,-5.449999809265137
6.024879455566406,-0.009449041448533535,-5.474999904632568
6.049705505371094,-0.009169567376375198,-5.5
6.074527740478516,-0.00667363777756691,-5.525000095367432
6.099368095397949,-0.006014471407979727,-5.550000190734863
6.124203681945801,-0.0060411966405808926,-5.574999809265137
6.149044036865234,-0.006068048998713493,-5.599999904632568
6.17386531829834,-0.006093838717788458,-5.625
6.198705196380615,-0.006120726466178894,-5.650000095367432
6.223538875579834,-0.006147498264908791,-5.675000190734863
6.248365879058838,-0.006174532696604729,-5.699999809265137
6.273204326629639,-0.0062004332430660725,-5.724999904632568
6.2980427742004395,-0.006225985009223223,-5.75
6.322877407073975,-0.006251466926187277,-5.775000095367432
6.347712993621826,-0.0062792603857815266,-5.800000190734863
6.372556209564209,-0.006305323913693428,-5.824999809265137
6.39738130569458,-0.006333336234092712,-5.849999904632568
6.422225475311279,-0.006360863801091909,-5.875
6.447064399719238,-0.006388081703335047,-5.900000095367432
6.471904754638672,-0.006415960378944874,-5.925000190734863
6.496720314025879,-0.006441625766456127,-5.949999809265137
6.521549224853516,-0.006467411760240793,-5.974999904632568
6.546384811401367,-0.006498548202216625,-6.0
6.571237564086914,-0.00652731629088521,-6.025000095367432
6.596072196960449,-0.0065545979887247086,-6.050000190734863
6.620909690856934,-0.006576982792466879,-6.074999809265137
6.645772933959961,-0.0065967971459031105,-6.099999904632568
6.6706156730651855,-0.006621256936341524,-6.125
6.6954779624938965,-0.006646058987826109,-6.150000095367432
6.7203192710876465,-0.006667568348348141,-6.175000190734863
6.745166301727295,-0.006683830171823502,-6.199999809265137
6.769991397857666,-0.006691530346870422,-6.224999904632568
6.794840335845947,-0.0067014857195317745,-6.25
6.8196635246276855,-0.006772893480956554,-6.275000095367432
6.8445000648498535,-0.006811278406530619,-6.300000190734863
6.869361400604248,-0.006955877877771854,-6.324999809265137
6.894199371337891,-0.006986490450799465,-6.349999904632568
6.919034957885742,-0.0070143467746675014,-6.375
6.943877220153809,-0.007041798904538155,-6.400000095367432
6.968731880187988,-0.007069120183587074,-6.425000190734863
6.993577003479004,-0.00709643354639411,-6.449999809265137
7.018409729003906,-0.008830184116959572,-6.474999904632568
7.0434064865112305,-0.007144467905163765,-6.5
7.0682902336120605,-0.007171523757278919,-6.525000095367432
7.093116283416748,-0.007198854815214872,-6.550000190734863
7.117936611175537,-0.007222183980047703,-6.574999809265137
7.142761707305908,-0.0072495825588703156,-6.599999904632568
7.1676106452941895,-0.00727597763761878,-6.625
7.192455768585205,-0.007303136400878429,-6.650000095367432
7.217286586761475,-0.007329724729061127,-6.675000190734863
7.2421441078186035,-0.007355977315455675,-6.699999809265137
7.2669806480407715,-0.007381791714578867,-6.724999904632568
7.291827201843262,-0.007408222649246454,-6.75
7.316666603088379,-0.007435856387019157,-6.775000095367432
7.341514587402344,-0.007461277302354574,-6.800000190734863
7.366340637207031,-0.007486251648515463,-6.824999809265137
7.391177177429199,-0.0075106252916157246,-6.849999904632568
7.416020393371582,-0.0075337933376431465,-6.875
7.440863609313965,-0.007577814627438784,-6.900000095367432
7.465716361999512,-0.00758209265768528,-6.925000190734863
7.490545272827148,-0.009973613545298576,-6.949999809265137
7.515550136566162,-0.009999771602451801,-6.974999904632568
7.540531635284424,-0.00999973714351654,-7.0
7.565495014190674,-0.009999727830290794,-7.025000095367432
7.590481281280518,-0.009999713860452175,-7.050000190734863
7.61544132232666,-0.009999731555581093,-7.074999809265137
7.6404314041137695,-0.009999732486903667,-7.099999904632568
7.665404319763184,-0.009999725967645645,-7.125
7.690363883972168,-0.009999722242355347,-7.150000095367432
7.715339183807373,-0.009999720379710197,-7.175000190734863
7.7403130531311035,-0.009999734349548817,-7.199999809265137
7.7652974128723145,-0.009999728761613369,-7.224999904632568
7.790257453918457,-0.009999728761613369,-7.25
7.815239906311035,-0.009999727830290794,-7.275000095367432
7.8401994705200195,-0.009999719448387623,-7.300000190734863
7.865171432495117,-0.009999703615903854,-7.324999809265137
7.890150547027588,-0.009999753907322884,-7.349999904632568
7.915116786956787,-0.009999736212193966,-7.375
7.940093517303467,-0.009999728761613369,-7.400000095367432
7.965066432952881,-0.009999730624258518,-7.425000190734863
7.990026473999023,-0.009999723173677921,-7.449999809265137
8.015000343322754,-0.009999730624258518,-7.474999904632568
8.039976119995117,-0.009999722242355347,-7.5
8.064945220947266,-0.00999972503632307,-7.525000095367432
8.0899076461792,-0.009999722242355347,-7.550000190734863
8.114883422851562,-0.009999727830290794,-7.574999809265137
8.139842987060547,-0.009999725967645645,-7.599999904632568
8.164817810058594,-0.009999722242355347,-7.625
8.189800262451172,-0.009999722242355347,-7.650000095367432
8.214760780334473,-0.009999725967645645,-7.675000190734863
8.23973274230957,-0.009999722242355347,-7.699999809265137
8.2647066116333,-0.009999722242355347,-7.724999904632568
8.289666175842285,-0.009999722242355347,-7.75
8.314638137817383,-0.00999972503632307,-7.775000095367432
8.339608192443848,-0.009999723173677921,-7.800000190734863
8.364587783813477,-0.009999718517065048,-7.824999809265137
8.389549255371094,-0.00999972503632307,-7.849999904632568
8.414525985717773,-0.009999722242355347,-7.875
8.439486503601074,-0.009999720379710197,-7.900000095367432
8.464459419250488,-0.009999720379710197,-7.925000190734863
8.48944091796875,-0.009999723173677921,-7.949999809265137
8.514400482177734,-0.009999722242355347,-7.974999904632568
8.539373397827148,-0.009999720379710197,-8.0

