---
GND probe, set at 3.6V
---
Time,AI,AV
2.668013095855713,1.4573071638324109e-09,2.950000047683716
2.712524652481079,1.497785895310244e-09,3.0
2.7570314407348633,2.5097541822560743e-09,3.049999952316284
2.8015308380126953,2.2719421899353165e-09,3.0999999046325684
2.8460214138031006,2.110026819934774e-09,3.1500000953674316
2.890503406524658,3.0005593565363142e-09,3.200000047683716
2.9350016117095947,3.044084806447245e-08,3.25
2.979506731033325,7.594898043805642e-09,3.299999952316284
3.0239953994750977,1.0215923218481748e-08,3.3499999046325684
3.0684878826141357,7.013015945744883e-09,3.4000000953674316
3.112994909286499,1.019062256801817e-08,3.450000047683716
3.1574692726135254,5.904910338472291e-09,3.5
3.201946496963501,3.382600510803968e-08,3.549999952316284
3.245565176010132,3.500075763440691e-05,3.5999999046325684
3.2702462673187256,3.500074308249168e-05,3.6500000953674316
3.2952141761779785,3.5000724892597646e-05,3.700000047683716
3.320181369781494,3.500074308249168e-05,3.75
3.345158815383911,3.5000724892597646e-05,3.799999952316284
3.370112657546997,3.500077218632214e-05,3.8499999046325684
3.3950910568237305,3.5000713978661224e-05,3.9000000953674316
3.4200439453125,3.500073216855526e-05,3.950000047683716
3.4449965953826904,3.500069578876719e-05,4.0
3.4699742794036865,3.500073216855526e-05,4.050000190734863
3.4949278831481934,3.5000739444512874e-05,4.099999904632568
3.519890308380127,3.5000724892597646e-05,4.150000095367432
3.544856309890747,3.500073216855526e-05,4.199999809265137
3.5698225498199463,3.5000724892597646e-05,4.25
3.5947751998901367,3.500068487483077e-05,4.300000190734863
3.6197433471679688,3.500071034068242e-05,4.349999904632568
3.64471697807312,3.500074308249168e-05,4.400000095367432
3.6696746349334717,3.5000724892597646e-05,4.449999809265137
3.694653034210205,3.5000724892597646e-05,4.5
3.7196192741394043,3.500072853057645e-05,4.550000190734863
3.7445757389068604,3.5000699426745996e-05,4.599999904632568
3.769542932510376,3.500066668493673e-05,4.650000095367432
3.7945070266723633,3.500071034068242e-05,4.699999809265137
3.819486618041992,3.500071761664003e-05,4.75
3.8444430828094482,3.500068487483077e-05,4.800000190734863
3.869419813156128,3.5000699426745996e-05,4.849999904632568
3.894385814666748,3.500067032291554e-05,4.900000095367432
3.9193358421325684,3.500069578876719e-05,4.949999809265137
3.9443037509918213,3.5000761272385716e-05,5.0

