---
GND probe, reset
---
Time,AI,AV
2.2744522094726562,-0.0022476220037788153,-1.774999976158142
2.2992916107177734,-0.002280921209603548,-1.7999999523162842
2.324138641357422,-0.0023164141457527876,-1.8250000476837158
2.348970413208008,-0.0023491298779845238,-1.850000023841858
2.373800277709961,-0.0023838509805500507,-1.875
2.3986318111419678,-0.002416546456515789,-1.899999976158142
2.4234721660614014,-0.0024496044497936964,-1.9249999523162842
2.44831919670105,-0.0024803541600704193,-1.9500000476837158
2.4731452465057373,-0.0025134370662271976,-1.975000023841858
2.497980833053589,-0.002543434500694275,-2.0
2.522813320159912,-0.002573822159320116,-2.0250000953674316
2.5476508140563965,-0.0026036067865788937,-2.049999952316284
2.5724825859069824,-0.0026343059726059437,-2.075000047683716
2.5973124504089355,-0.00266896840184927,-2.0999999046325684
2.6221516132354736,-0.0026929613668471575,-2.125
2.6469767093658447,-0.002092677867040038,-2.1500000953674316
2.6917667388916016,-1.1123603371743229e-07,-2.174999952316284
2.7362782955169678,-1.1477555972305709e-07,-2.200000047683716
2.780796527862549,-1.0870775213334127e-07,-2.2249999046325684
2.825303554534912,-1.0719082865762175e-07,-2.25
2.86980938911438,-1.1376420161468559e-07,-2.2750000953674316
2.9143123626708984,-8.840186637826264e-06,-2.299999952316284
2.9587860107421875,-2.7064645109931007e-05,-2.325000047683716
3.003258466720581,-1.1012889444828033e-06,-2.3499999046325684
3.0477213859558105,-1.2044406503264327e-06,-2.375
3.0922207832336426,-1.904759074022877e-06,-2.4000000953674316
3.1366922855377197,-3.1870747534412658e-06,-2.424999952316284
3.1811647415161133,-2.533222982492589e-07,-2.450000047683716
3.2256555557250977,-1.8303768456462421e-07,-2.4749999046325684
3.2701451778411865,-1.7798112139644218e-07,-2.5
3.314622402191162,-1.8708277593759703e-07,-2.5250000953674316
3.359109401702881,-1.9618431679191417e-07,-2.549999952316284
3.403604745864868,-1.8657709688341129e-07,-2.575000047683716
3.448092460632324,-1.9315046984047513e-07,-2.5999999046325684
3.492588758468628,-1.9011662288903608e-07,-2.625
3.5370872020721436,-2.002295218517247e-07,-2.6500000953674316
3.5815634727478027,-2.0478029227888328e-07,-2.674999952316284
3.6260693073272705,-2.2348916672854102e-07,-2.700000047683716
3.6705687046051025,-2.3309650032388163e-07,-2.7249999046325684
3.7150754928588867,-2.1185934429013287e-07,-2.75
3.7595698833465576,-2.3815294980522594e-07,-2.7750000953674316
3.8040711879730225,-2.447263227622898e-07,-2.799999952316284
3.848569393157959,-3.1956170687408303e-07,-2.825000047683716
3.8930580615997314,-2.9023436809438863e-07,-2.8499999046325684
3.937533378601074,-2.609069156278565e-07,-2.875
3.9820241928100586,-2.9579638294308097e-07,-2.9000000953674316
4.026527404785156,-3.3675365784802125e-07,-2.924999952316284
4.071024417877197,-3.7316016232580296e-07,-2.950000047683716
4.115519046783447,-4.5709720097875106e-07,-2.9749999046325684
4.160030364990234,-5.304156616148248e-07,-3.0
4.204529762268066,-5.769350650552951e-07,-3.0250000953674316
4.249027252197266,-4.909754238724418e-07,-3.049999952316284
4.293527126312256,-4.5709720097875106e-07,-3.075000047683716
4.338001728057861,-4.525464305515925e-07,-3.0999999046325684
4.382500171661377,-4.7631175448259455e-07,-3.125
4.426987648010254,-5.278874937175715e-07,-3.1500000953674316
4.471474647521973,-3.1501093644692446e-07,-3.174999952316284
4.515953063964844,-3.4029318385364604e-07,-3.200000047683716
4.56045389175415,-4.1462300259809126e-07,-3.2249999046325684
4.604950428009033,-4.0248750110549736e-07,-3.25
4.649459362030029,-3.716431251632457e-07,-3.2750000953674316
4.6939592361450195,-4.404109290589986e-07,-3.299999952316284
4.738421440124512,-2.8720040745611186e-07,-3.325000047683716
4.782906532287598,-2.4826573508107685e-07,-3.3499999046325684
4.827406406402588,-3.104601660197659e-07,-3.375
4.871886730194092,-2.80627034499048e-07,-3.4000000953674316
4.916366100311279,-2.932682150458277e-07,-3.424999952316284
4.960851669311523,-2.963020619972667e-07,-3.450000047683716
5.0053300857543945,-3.043923584300501e-07,-3.4749999046325684
5.049801826477051,-3.483834802864294e-07,-3.5
5.09431791305542,-3.458553123891761e-07,-3.5250000953674316
5.138823986053467,-3.716431251632457e-07,-3.549999952316284
5.183313846588135,-5.304156616148248e-07,-3.575000047683716
5.227818489074707,-4.292867856747762e-07,-3.5999999046325684
5.272309303283691,-5.971609766675101e-07,-3.625
5.316802501678467,-4.5355767497312627e-07,-3.6500000953674316
5.361303806304932,-4.768174335367803e-07,-3.674999952316284
5.40579080581665,-4.945149498780665e-07,-3.700000047683716
5.450299263000488,-5.167633503333491e-07,-3.7249999046325684
5.494797706604004,-5.718786155739508e-07,-3.75
5.539275169372559,-5.642939981953532e-07,-3.7750000953674316
5.583756923675537,-5.966552976133244e-07,-3.799999952316284
5.628258228302002,-6.178923399602354e-07,-3.825000047683716
5.672754764556885,-6.573326913894562e-07,-3.8499999046325684
5.7172441482543945,-6.972786081860249e-07,-3.875
5.761728286743164,-7.377300903499417e-07,-3.9000000953674316
5.806214332580566,-7.979019187587255e-07,-3.924999952316284
5.85068941116333,-7.923399039100332e-07,-3.950000047683716
5.8951945304870605,-8.449268875665439e-07,-3.9749999046325684
5.939671039581299,-8.611074804321106e-07,-4.0

