---
GND probe, did not reset
---
Time,AI,AV
2.685300588607788,-0.0027563723269850016,-2.1500000953674316
2.7101311683654785,-0.0028172822203487158,-2.174999952316284
2.734963893890381,-0.0028538100887089968,-2.200000047683716
2.7597994804382324,-0.002896965481340885,-2.2249999046325684
2.784644603729248,-0.002944625448435545,-2.25
2.80949330329895,-0.0029797095339745283,-2.2750000953674316
2.8343145847320557,-0.0030199054162949324,-2.299999952316284
2.859158754348755,-0.003056465880945325,-2.325000047683716
2.884009599685669,-0.00308974739164114,-2.3499999046325684
2.9088423252105713,-0.0031269732862710953,-2.375
2.9336729049682617,-0.003168042516335845,-2.4000000953674316
2.9584884643554688,-0.003218441503122449,-2.424999952316284
2.9833192825317383,-0.003262674668803811,-2.450000047683716
3.008148193359375,-0.0033020316623151302,-2.4749999046325684
3.0330018997192383,-0.003333156928420067,-2.5
3.057809829711914,-0.003365857759490609,-2.5250000953674316
3.082653760910034,-0.003400592366233468,-2.549999952316284
3.1074931621551514,-0.0034455046989023685,-2.575000047683716
3.1323306560516357,-0.003466343740001321,-2.5999999046325684
3.157158613204956,-0.003505908651277423,-2.625
3.1819987297058105,-0.0035585896112024784,-2.6500000953674316
3.2068428993225098,-0.003607162507250905,-2.674999952316284
3.231677532196045,-0.003639975329861045,-2.700000047683716
3.256509304046631,-0.0036730915307998657,-2.7249999046325684
3.2813401222229004,-0.0037084370851516724,-2.75
3.3061716556549072,-0.0037402543239295483,-2.7750000953674316
3.3310091495513916,-0.003776146564632654,-2.799999952316284
3.35583233833313,-0.0038133247289806604,-2.825000047683716
3.380671739578247,-0.0038550696335732937,-2.8499999046325684
3.405500650405884,-0.003887308994308114,-2.875
3.430339813232422,-0.003921958152204752,-2.9000000953674316
3.455172538757324,-0.003968319855630398,-2.924999952316284
3.4800214767456055,-0.004008364398032427,-2.950000047683716
3.5048513412475586,-0.004047602880746126,-2.9749999046325684
3.5296993255615234,-0.004090014845132828,-3.0
3.5545365810394287,-0.004127602092921734,-3.0250000953674316
3.579395055770874,-0.004163212142884731,-3.049999952316284
3.604245901107788,-0.004198907874524593,-3.075000047683716
3.6290881633758545,-0.00425784382969141,-3.0999999046325684
3.653926372528076,-0.004297004081308842,-3.125
3.678764820098877,-0.0043324134312570095,-3.1500000953674316
3.703620433807373,-0.004367708694189787,-3.174999952316284
3.7284340858459473,-0.004402384161949158,-3.200000047683716
3.7532763481140137,-0.004439159762114286,-3.2249999046325684
3.778085947036743,-0.004476411733776331,-3.25
3.802933931350708,-0.004498204682022333,-3.2750000953674316
3.8277809619903564,-0.0045953053049743176,-3.299999952316284
3.8526298999786377,-0.004639879800379276,-3.325000047683716
3.877455711364746,-0.004651898052543402,-3.3499999046325684
3.9022884368896484,-0.004694662988185883,-3.375
3.9271087646484375,-0.0047610122710466385,-3.4000000953674316
3.95192813873291,-0.004774442408233881,-3.424999952316284
3.9767751693725586,-0.004810167942196131,-3.450000047683716
4.001612663269043,-0.0048322370275855064,-3.4749999046325684
4.026460647583008,-0.004858063999563456,-3.5
4.051305770874023,-0.004925842396914959,-3.5250000953674316
4.07614278793335,-0.0049537536688148975,-3.549999952316284
4.100983142852783,-0.005002051591873169,-3.575000047683716
4.125813007354736,-0.0050420332700014114,-3.5999999046325684
4.150658130645752,-0.005068139638751745,-3.625
4.175506114959717,-0.005111068021506071,-3.6500000953674316
4.200343608856201,-0.005140979308634996,-3.674999952316284
4.225168704986572,-0.005183530040085316,-3.700000047683716
4.250001430511475,-0.0052012293599545956,-3.7249999046325684
4.274851322174072,-0.0052129183895885944,-3.75
4.299684524536133,-0.0052424585446715355,-3.7750000953674316
4.324509620666504,-0.005302390083670616,-3.799999952316284
4.349333763122559,-0.0053429268300533295,-3.825000047683716
4.374171257019043,-0.005358120426535606,-3.8499999046325684
4.398999214172363,-0.005365470889955759,-3.875
4.423849105834961,-0.005396884400397539,-3.9000000953674316
4.448673248291016,-0.005459362640976906,-3.924999952316284
4.473520278930664,-0.00555813405662775,-3.950000047683716
4.49835205078125,-0.005542612634599209,-3.9749999046325684
4.523183822631836,-0.005581145640462637,-4.0
4.54801607131958,-0.005638227332383394,-4.025000095367432
4.572840213775635,-0.005695933476090431,-4.050000190734863
4.597682476043701,-0.005757107399404049,-4.074999809265137
4.622514247894287,-0.005783373024314642,-4.099999904632568
4.647359371185303,-0.005795701406896114,-4.125
4.672183513641357,-0.005890077445656061,-4.150000095367432
4.697020053863525,-0.005880363751202822,-4.175000190734863
4.721859455108643,-0.00585883017629385,-4.199999809265137
4.746694087982178,-0.00590138416737318,-4.224999904632568
4.7715067863464355,-0.005928283091634512,-4.25
4.796348571777344,-0.006049817427992821,-4.275000095367432
4.821187973022461,-0.0060904864221811295,-4.300000190734863
4.846010208129883,-0.006125736981630325,-4.324999809265137
4.870871543884277,-0.0061690108850598335,-4.349999904632568
4.895692825317383,-0.006238311063498259,-4.375
4.920536041259766,-0.00629018060863018,-4.400000095367432
4.94537353515625,-0.006325331050902605,-4.425000190734863
4.970200538635254,-0.006359688937664032,-4.449999809265137
4.995035171508789,-0.006391508504748344,-4.474999904632568
5.019863605499268,-0.006432376801967621,-4.5
5.044705867767334,-0.006516669411212206,-4.525000095367432
5.069560527801514,-0.006560823414474726,-4.550000190734863
5.09438943862915,-0.006592007353901863,-4.574999809265137
5.119228839874268,-0.00662540178745985,-4.599999904632568
5.1440911293029785,-0.006653919350355864,-4.625
5.1689276695251465,-0.0066796219907701015,-4.650000095367432
5.1937642097473145,-0.006713708397001028,-4.675000190734863
5.21859884262085,-0.006745862774550915,-4.699999809265137
5.243431091308594,-0.0067755430936813354,-4.724999904632568
5.268267631530762,-0.006808596663177013,-4.75
5.2931013107299805,-0.006840706802904606,-4.775000095367432
5.317935943603516,-0.006874083541333675,-4.800000190734863
5.3427581787109375,-0.006921352818608284,-4.824999809265137
5.367605209350586,-0.006952053401619196,-4.849999904632568
5.392443656921387,-0.006988345179706812,-4.875
5.417302131652832,-0.007024378515779972,-4.900000095367432
5.442134857177734,-0.007056295871734619,-4.925000190734863
5.466946601867676,-0.0070907012559473515,-4.949999809265137
5.491775989532471,-0.007148145232349634,-4.974999904632568
5.516617298126221,-0.007178862113505602,-5.0

