---
GND probe, did not reset
---
Time,AI,AV
2.020265579223633,-0.0022123351227492094,-1.5750000476837158
2.045112371444702,-0.002247772179543972,-1.600000023841858
2.0699222087860107,-0.0022822394967079163,-1.625
2.0947749614715576,-0.0023174192756414413,-1.649999976158142
2.1196000576019287,-0.00235293828882277,-1.6749999523162842
2.144451856613159,-0.0023883844260126352,-1.7000000476837158
2.1692652702331543,-0.0024244789965450764,-1.725000023841858
2.194098949432373,-0.002459707437083125,-1.75
2.218925952911377,-0.0024950418155640364,-1.774999976158142
2.2437729835510254,-0.0025292285718023777,-1.7999999523162842
2.268616199493408,-0.002564198337495327,-1.8250000476837158
2.2934343814849854,-0.0025990454014390707,-1.850000023841858
2.3182737827301025,-0.002633817959576845,-1.875
2.3431246280670166,-0.0026684419717639685,-1.899999976158142
2.3679611682891846,-0.0027030175551772118,-1.9249999523162842
2.3927900791168213,-0.002737869741395116,-1.9500000476837158
2.4176063537597656,-0.0027735985349863768,-1.975000023841858
2.4424495697021484,-0.002808086574077606,-2.0
2.46728515625,-0.002842638408765197,-2.0250000953674316
2.492128372192383,-0.002876812359318137,-2.049999952316284
2.516946792602539,-0.0029119537211954594,-2.075000047683716
2.541785955429077,-0.0029469686560332775,-2.0999999046325684
2.566614866256714,-0.00298176403157413,-2.125
2.591465711593628,-0.0030161619652062654,-2.1500000953674316
2.6162984371185303,-0.0030513473320752382,-2.174999952316284
2.6411263942718506,-0.0030871995259076357,-2.200000047683716
2.665961742401123,-0.0031233932822942734,-2.2249999046325684
2.6908135414123535,-0.0031579022761434317,-2.25
2.7156567573547363,-0.003193492768332362,-2.2750000953674316
2.7404866218566895,-0.0032284995540976524,-2.299999952316284
2.7653467655181885,-0.0032645363826304674,-2.325000047683716
2.790187120437622,-0.0033013441134244204,-2.3499999046325684
2.8150436878204346,-0.0033357145730406046,-2.375
2.8398802280426025,-0.0033719995990395546,-2.4000000953674316
2.864720582962036,-0.003408506279811263,-2.424999952316284
2.889552116394043,-0.00344584952108562,-2.450000047683716
2.9143848419189453,-0.0034803778398782015,-2.4749999046325684
2.9392318725585938,-0.0035151387564837933,-2.5
2.964071273803711,-0.0035506240092217922,-2.5250000953674316
2.988921880722046,-0.0035847167018800974,-2.549999952316284
3.0137593746185303,-0.0036232774145901203,-2.575000047683716
3.038604497909546,-0.0036581449676305056,-2.5999999046325684
3.0634381771087646,-0.0036931114736944437,-2.625
3.088273763656616,-0.003729005344212055,-2.6500000953674316
3.113090991973877,-0.003764457069337368,-2.674999952316284
3.13792085647583,-0.003800855251029134,-2.700000047683716
3.162743091583252,-0.0038355900906026363,-2.7249999046325684
3.187589168548584,-0.0038720236625522375,-2.75
3.2124381065368652,-0.003907396923750639,-2.7750000953674316
3.2372686862945557,-0.003941656090319157,-2.799999952316284
3.26210618019104,-0.003977397456765175,-2.825000047683716
3.2869465351104736,-0.0040117111057043076,-2.8499999046325684
3.31176495552063,-0.004049057140946388,-2.875
3.3366034030914307,-0.004084625281393528,-2.9000000953674316
3.3614273071289062,-0.004119473975151777,-2.924999952316284
3.3862762451171875,-0.004156637005507946,-2.950000047683716
3.4111099243164062,-0.004191970452666283,-2.9749999046325684
3.4359521865844727,-0.00422564335167408,-3.0
3.4607744216918945,-0.004261646885424852,-3.0250000953674316
3.485614538192749,-0.004295629914849997,-3.049999952316284
3.51043963432312,-0.004331353586167097,-3.075000047683716
3.5352847576141357,-0.00436908844858408,-3.0999999046325684
3.560114622116089,-0.004402881022542715,-3.125
3.584947109222412,-0.00443833926692605,-3.1500000953674316
3.6097826957702637,-0.004474096465855837,-3.174999952316284
3.634626865386963,-0.004508908372372389,-3.200000047683716
3.6594576835632324,-0.004545779898762703,-3.2249999046325684
3.68428373336792,-0.004583005327731371,-3.25
3.709124803543091,-0.004617976024746895,-3.2750000953674316
3.7339565753936768,-0.0046532307751476765,-3.299999952316284
3.758794069290161,-0.004690703470259905,-3.325000047683716
3.78362774848938,-0.004726411774754524,-3.3499999046325684
3.8084614276885986,-0.00476318271830678,-3.375
3.8333005905151367,-0.004799412563443184,-3.4000000953674316
3.8581457138061523,-0.004834897816181183,-3.424999952316284
3.8829946517944336,-0.004870450124144554,-3.450000047683716
3.907820701599121,-0.004904020577669144,-3.4749999046325684
3.9326789379119873,-0.004937185440212488,-3.5
3.9575116634368896,-0.0049735866487026215,-3.5250000953674316
3.9823596477508545,-0.00501215411350131,-3.549999952316284
4.007192134857178,-0.00504548754543066,-3.575000047683716
4.032026767730713,-0.005081490613520145,-3.5999999046325684
4.056861400604248,-0.005112623795866966,-3.625
4.081701755523682,-0.005148276221007109,-3.6500000953674316
4.1065239906311035,-0.005185198038816452,-3.674999952316284
4.1313605308532715,-0.005221829283982515,-3.700000047683716
4.156213283538818,-0.005255808588117361,-3.7249999046325684
4.181040287017822,-0.005292623769491911,-3.75
4.2059006690979,-0.005329463630914688,-3.7750000953674316
4.230741500854492,-0.005364942830055952,-3.799999952316284
4.255582809448242,-0.005402198992669582,-3.825000047683716
4.280411720275879,-0.005439527798444033,-3.8499999046325684
4.305258750915527,-0.0054770056158304214,-3.875
4.330095291137695,-0.005512770731002092,-3.9000000953674316
4.354941368103027,-0.005544799845665693,-3.924999952316284
4.3797807693481445,-0.005594231653958559,-3.950000047683716
4.404596328735352,-0.005643430631607771,-3.9749999046325684
4.429440498352051,-0.005672758910804987,-4.0
4.454282283782959,-0.005699498578906059,-4.025000095367432
4.479114055633545,-0.005772039294242859,-4.050000190734863
4.503940105438232,-0.005802316125482321,-4.074999809265137
4.528773784637451,-0.005827377550303936,-4.099999904632568
4.553599834442139,-0.005861570592969656,-4.125
4.57843542098999,-0.005894440691918135,-4.150000095367432
4.603274822235107,-0.005927026737481356,-4.175000190734863
4.628110408782959,-0.005964542739093304,-4.199999809265137
4.652952671051025,-0.006000553723424673,-4.224999904632568
4.677806377410889,-0.006038840860128403,-4.25
4.702629089355469,-0.006075381767004728,-4.275000095367432
4.72746467590332,-0.006114746443927288,-4.300000190734863
4.752285957336426,-0.0061601013876497746,-4.324999809265137
4.777125358581543,-0.00621021119877696,-4.349999904632568
4.801967620849609,-0.006248555611819029,-4.375
4.826815605163574,-0.006283154245465994,-4.400000095367432
4.851633071899414,-0.006326811388134956,-4.425000190734863
4.876468658447266,-0.006361450534313917,-4.449999809265137
4.9013166427612305,-0.006397547200322151,-4.474999904632568
4.926139831542969,-0.006435427349060774,-4.5
4.950964450836182,-0.00647245766595006,-4.525000095367432
4.975797176361084,-0.0064988951198756695,-4.550000190734863
5.00063943862915,-0.006533436477184296,-4.574999809265137
5.025479793548584,-0.006530274171382189,-4.599999904632568
5.0503153800964355,-0.006624115630984306,-4.625
5.075132846832275,-0.006678396370261908,-4.650000095367432
5.099976062774658,-0.006710696034133434,-4.675000190734863
5.124823093414307,-0.006740909535437822,-4.699999809265137
5.149660587310791,-0.006775164511054754,-4.724999904632568
5.1744771003723145,-0.006809769198298454,-4.75
5.199308395385742,-0.0068485853262245655,-4.775000095367432
5.224139213562012,-0.006912514567375183,-4.800000190734863
5.248971939086914,-0.006950607988983393,-4.824999809265137
5.273818016052246,-0.006984562613070011,-4.849999904632568
5.298628807067871,-0.007007410749793053,-4.875
5.323472023010254,-0.007032652851194143,-4.900000095367432
5.348304748535156,-0.007099803537130356,-4.925000190734863
5.373129844665527,-0.007089599035680294,-4.949999809265137
5.397947311401367,-0.007074278313666582,-4.974999904632568
5.422791481018066,-0.007130912505090237,-5.0
5.44762659072876,-0.007210192736238241,-5.025000095367432
5.472456455230713,-0.0072744316421449184,-5.050000190734863
5.497305393218994,-0.007228493224829435,-5.074999809265137
5.52212381362915,-0.007345021236687899,-5.099999904632568
5.546972751617432,-0.007365493569523096,-5.125
5.5718092918396,-0.007375219836831093,-5.150000095367432
5.59665060043335,-0.007498649880290031,-5.175000190734863
5.621470928192139,-0.007538662292063236,-5.199999809265137
5.646304607391357,-0.007576424162834883,-5.224999904632568
5.671151161193848,-0.007610633969306946,-5.25
5.695976257324219,-0.007645657751709223,-5.275000095367432
5.720802307128906,-0.007682109717279673,-5.300000190734863
5.745627403259277,-0.007719091139733791,-5.324999809265137
5.770469665527344,-0.0077544706873595715,-5.349999904632568
5.7953081130981445,-0.0077896942384541035,-5.375
5.820150375366211,-0.007826684042811394,-5.400000095367432
5.844971656799316,-0.007868698798120022,-5.425000190734863
5.869819641113281,-0.007914597168564796,-5.449999809265137
5.894659042358398,-0.007957330904901028,-5.474999904632568
5.9194865226745605,-0.007994468323886395,-5.5
5.944325923919678,-0.008032239973545074,-5.525000095367432
5.969146251678467,-0.008070847019553185,-5.550000190734863
5.993999004364014,-0.008106885477900505,-5.574999809265137
6.018845081329346,-0.008142990060150623,-5.599999904632568
6.043690204620361,-0.00818023644387722,-5.625
6.068527698516846,-0.008218733593821526,-5.650000095367432
6.0933661460876465,-0.008254782296717167,-5.675000190734863
6.118200778961182,-0.008290843106806278,-5.699999809265137
6.143050193786621,-0.008328413590788841,-5.724999904632568
6.167890548706055,-0.00836381409317255,-5.75
6.192720413208008,-0.008399318903684616,-5.775000095367432
6.21755313873291,-0.00843749102205038,-5.800000190734863
6.242403030395508,-0.008474678732454777,-5.824999809265137
6.267234802246094,-0.008509760722517967,-5.849999904632568
6.292056083679199,-0.008544455282390118,-5.875
6.3168792724609375,-0.008580462075769901,-5.900000095367432
6.341714859008789,-0.008607964962720871,-5.925000190734863
6.36656379699707,-0.008639520034193993,-5.949999809265137
6.391403675079346,-0.008674760349094868,-5.974999904632568
6.4162373542785645,-0.008704528212547302,-6.0

