---
GND probe, set at 4.3V
---
Time,AI,AV
3.2909317016601562,2.2921811115850232e-09,3.6500000953674316
3.3354251384735107,2.4743358473244825e-09,3.700000047683716
3.3799121379852295,2.5502333578231173e-09,3.75
3.424391269683838,2.7526270152122834e-09,3.799999952316284
3.4688847064971924,1.6920457923674803e-08,3.8499999046325684
3.5133800506591797,3.26367111114223e-09,3.9000000953674316
3.5578880310058594,3.506543944098439e-09,3.950000047683716
3.6023690700531006,3.5318432622943874e-09,4.0
3.6468729972839355,4.285760191180543e-09,4.050000190734863
3.6913723945617676,3.6785787749238352e-09,4.099999904632568
3.73586106300354,4.1086654078981155e-09,4.150000095367432
3.7803735733032227,4.79680428711049e-09,4.199999809265137
3.824845314025879,1.745682176590435e-08,4.25
3.8684370517730713,3.5000739444512874e-05,4.300000190734863
3.893141031265259,3.5000713978661224e-05,4.349999904632568
3.9180946350097656,3.500071034068242e-05,4.400000095367432
3.943070411682129,3.500069578876719e-05,4.449999809265137
3.9680373668670654,3.500071034068242e-05,4.5
3.9929959774017334,3.5000713978661224e-05,4.550000190734863
4.017948627471924,3.5000713978661224e-05,4.599999904632568
4.042917728424072,3.50007030647248e-05,4.650000095367432
4.067897319793701,3.500069578876719e-05,4.699999809265137
4.092855453491211,3.500067032291554e-05,4.75
4.117823600769043,3.500069578876719e-05,4.800000190734863
4.142788887023926,3.500069578876719e-05,4.849999904632568
4.167741775512695,3.500071034068242e-05,4.900000095367432
4.192707538604736,3.50007030647248e-05,4.949999809265137
4.217672824859619,3.50007030647248e-05,5.0

